"site_id","year","gdd_wtr_5c","annual_har_w","wbic","cpe","tri_harvest","stocking_weight","survey_time_cpue","survey_time_har","state","species"
"nhdhr_105954753",1993,2051.737197,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",1994,2395.282276,-999,69037800,-999,0,0,11,10,"MN","SB"
"nhdhr_105954753",1994,2395.282276,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",1994,2395.282276,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",1994,2395.282276,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",1995,2370.249219,-999,69037800,-999,0,0,11,10,"MN","SB"
"nhdhr_105954753",1995,2370.249219,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",1995,2370.249219,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",1995,2370.249219,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",1996,2269.2904,4166.65492957746,69037800,-999,0,0,11,10,"MN","SB"
"nhdhr_105954753",1996,2269.2904,4166.65492957746,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",1996,2269.2904,4166.65492957746,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",1996,2269.2904,4166.65492957746,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",1997,2219.309454,4123.47902097902,69037800,-999,0,0,11,10,"MN","SB"
"nhdhr_105954753",1997,2219.309454,4123.47902097902,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",1997,2219.309454,4123.47902097902,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",1997,2219.309454,4123.47902097902,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",1998,2654.347176,-999,69037800,-999,0,0,11,10,"MN","SB"
"nhdhr_105954753",1998,2654.347176,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",1998,2654.347176,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",1998,2654.347176,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",1999,2377.238393,-999,69037800,-999,0,0,11,10,"MN","SB"
"nhdhr_105954753",1999,2377.238393,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",1999,2377.238393,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",1999,2377.238393,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2000,2343.160509,-999,69037800,-999,0,0,11,10,"MN","SB"
"nhdhr_105954753",2000,2343.160509,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2000,2343.160509,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2000,2343.160509,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2001,2515.437447,-999,69037800,-999,0,0,11,10,"MN","SB"
"nhdhr_105954753",2001,2515.437447,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2001,2515.437447,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2001,2515.437447,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2002,2349.220604,4989.19014084507,69037800,-999,0,0,11,10,"MN","SB"
"nhdhr_105954753",2002,2349.220604,4989.19014084507,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2002,2349.220604,4989.19014084507,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2002,2349.220604,4989.19014084507,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2003,2484.580918,7123.88111888112,69037800,-999,0,0,11,10,"MN","SB"
"nhdhr_105954753",2003,2484.580918,7123.88111888112,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2003,2484.580918,7123.88111888112,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2003,2484.580918,7123.88111888112,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2004,2168.312948,-999,69037800,-999,0,0,11,10,"MN","SB"
"nhdhr_105954753",2004,2168.312948,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2004,2168.312948,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2004,2168.312948,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2005,2526.026731,-999,69037800,-999,0,0,11,10,"MN","SB"
"nhdhr_105954753",2005,2526.026731,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2005,2526.026731,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2005,2526.026731,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2006,2546.343565,-999,69037800,0.45,0,0,11,10,"MN","SB"
"nhdhr_105954753",2006,2546.343565,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2006,2546.343565,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2006,2546.343565,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2007,2556.837641,-999,69037800,0.05,0,0,11,10,"MN","SB"
"nhdhr_105954753",2007,2556.837641,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2007,2556.837641,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2007,2556.837641,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2008,2233.39356,6390.05244755245,69037800,0.15,0,0,11,10,"MN","SB"
"nhdhr_105954753",2008,2233.39356,6390.05244755245,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2008,2233.39356,6390.05244755245,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2008,2233.39356,6390.05244755245,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2009,2123.491362,5452.1875,69037800,0.25,0,0,11,10,"MN","SB"
"nhdhr_105954753",2009,2123.491362,5452.1875,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2009,2123.491362,5452.1875,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2009,2123.491362,5452.1875,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2010,2513.307577,-999,69037800,0.65,0,0,11,10,"MN","SB"
"nhdhr_105954753",2010,2513.307577,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2010,2513.307577,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2010,2513.307577,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2011,2403.642867,-999,69037800,0.25,0,0,11,10,"MN","SB"
"nhdhr_105954753",2011,2403.642867,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2011,2403.642867,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2011,2403.642867,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2012,2490.001106,-999,69037800,0.3,0,0,11,10,"MN","SB"
"nhdhr_105954753",2012,2490.001106,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2012,2490.001106,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2012,2490.001106,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2013,2397.929477,-999,69037800,0.4,0,0,11,10,"MN","SB"
"nhdhr_105954753",2013,2397.929477,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2013,2397.929477,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2013,2397.929477,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2014,2276.161199,-999,69037800,0.4,0,0,11,10,"MN","SB"
"nhdhr_105954753",2014,2276.161199,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2014,2276.161199,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2014,2276.161199,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2015,2490.331242,-999,69037800,0.1,0,0,11,10,"MN","SB"
"nhdhr_105954753",2015,2490.331242,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2015,2490.331242,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2015,2490.331242,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2016,2653.203416,-999,69037800,0.86,0,0,11,10,"MN","SB"
"nhdhr_105954753",2016,2653.203416,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2016,2653.203416,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2016,2653.203416,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2017,2441.395392,-999,69037800,-999,0,0,11,10,"MN","SB"
"nhdhr_105954753",2017,2441.395392,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2017,2441.395392,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2017,2441.395392,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2018,2601.729515,-999,69037800,-999,0,0,11,10,"MN","SB"
"nhdhr_105954753",2018,2601.729515,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2018,2601.729515,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2018,2601.729515,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2019,2340.781955,-999,69037800,-999,0,0,11,10,"MN","SB"
"nhdhr_105954753",2019,2340.781955,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2019,2340.781955,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2019,2340.781955,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2020,2413.983736,-999,69037800,-999,0,0,11,10,"MN","SB"
"nhdhr_105954753",2020,2413.983736,-999,69037801,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2020,2413.983736,-999,69037802,-999,0,0,0,10,"MN","SB"
"nhdhr_105954753",2020,2413.983736,-999,69037803,-999,0,0,0,10,"MN","SB"
"nhdhr_120019082",1980,2131.593817,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",1980,2131.593817,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",1981,2178.892456,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",1981,2178.892456,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",1982,2141.780452,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",1982,2141.780452,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",1983,2288.185143,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",1983,2288.185143,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",1984,2160.540959,4068.06737588652,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",1984,2160.540959,4068.06737588652,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",1985,2004.506284,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",1985,2004.506284,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",1986,2145.400188,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",1986,2145.400188,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",1987,2301.740551,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",1987,2301.740551,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",1988,2336.722282,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",1988,2336.722282,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",1989,2118.823817,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",1989,2118.823817,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",1990,2119.681212,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",1990,2119.681212,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",1991,2268.810687,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",1991,2268.810687,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",1992,1898.988635,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",1992,1898.988635,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",1993,1871.881882,-999,16063200,0.25,0,0,2,3,"MN","SB"
"nhdhr_120019082",1993,1871.881882,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",1994,2215.860676,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",1994,2215.860676,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",1995,2182.820052,916.410714285714,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",1995,2182.820052,916.410714285714,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",1996,2131.649899,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",1996,2131.649899,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",1997,2088.655259,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",1997,2088.655259,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",1998,2480.62214,-999,16063200,0.33,0,0,2,3,"MN","SB"
"nhdhr_120019082",1998,2480.62214,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",1999,2248.276959,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",1999,2248.276959,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2000,2141.293938,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2000,2141.293938,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2001,2342.934067,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2001,2342.934067,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2002,2179.902358,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2002,2179.902358,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2003,2375.09163,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2003,2375.09163,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2004,2054.441702,2059.07608695652,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2004,2054.441702,2059.07608695652,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2005,2433.856743,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2005,2433.856743,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2006,2412.971097,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2006,2412.971097,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2007,2471.948353,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2007,2471.948353,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2008,2160.31345,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2008,2160.31345,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2009,2018.282571,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2009,2018.282571,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2010,2429.840293,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2010,2429.840293,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2011,2334.354846,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2011,2334.354846,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2012,2404.820241,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2012,2404.820241,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2013,2299.090374,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2013,2299.090374,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2014,2184.14773,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2014,2184.14773,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2015,2413.386167,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2015,2413.386167,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2016,2545.811856,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2016,2545.811856,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2017,2362.090576,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2017,2362.090576,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2018,2463.085536,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2018,2463.085536,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2019,2232.415233,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2019,2232.415233,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019082",2020,2283.742906,-999,16063200,-999,0,0,2,3,"MN","SB"
"nhdhr_120019082",2020,2283.742906,-999,16063201,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1980,2754.193398,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1980,2754.193398,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",1981,2786.911148,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1981,2786.911148,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",1982,2744.054046,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1982,2744.054046,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",1983,2827.632598,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1983,2827.632598,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",1984,2671.983788,624.342105263158,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1984,2671.983788,624.342105263158,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",1985,2665.725076,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1985,2665.725076,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",1986,2786.076803,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1986,2786.076803,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",1987,2979.701239,92.0575221238938,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1987,2979.701239,92.0575221238938,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",1988,2864.166629,188.793103448276,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1988,2864.166629,188.793103448276,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",1989,2694.572615,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1989,2694.572615,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",1990,2757.410565,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1990,2757.410565,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",1991,2861.514512,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1991,2861.514512,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",1992,2490.892699,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1992,2490.892699,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",1993,2430.171486,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1993,2430.171486,-999,73020002,0.44,0,0,9,3,"MN","SB"
"nhdhr_120019638",1994,2802.649182,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1994,2802.649182,-999,73020002,0.78,0,0,9,3,"MN","SB"
"nhdhr_120019638",1995,2689.653063,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1995,2689.653063,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",1996,2589.877186,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1996,2589.877186,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",1997,2681.988187,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1997,2681.988187,-999,73020002,1.11,0,0,9,3,"MN","SB"
"nhdhr_120019638",1998,3083.451923,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1998,3083.451923,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",1999,2772.364082,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",1999,2772.364082,-999,73020002,0.67,0,0,9,3,"MN","SB"
"nhdhr_120019638",2000,2765.3034,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2000,2765.3034,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",2001,2834.919913,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2001,2834.919913,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",2002,2716.944922,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2002,2716.944922,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",2003,2801.154034,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2003,2801.154034,-999,73020002,1,0,0,9,3,"MN","SB"
"nhdhr_120019638",2004,2666.154631,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2004,2666.154631,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",2005,2928.583444,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2005,2928.583444,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",2006,2815.354768,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2006,2815.354768,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",2007,2905.465016,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2007,2905.465016,-999,73020002,1.88,0,0,9,3,"MN","SB"
"nhdhr_120019638",2008,2626.438877,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2008,2626.438877,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",2009,2570.855982,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2009,2570.855982,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",2010,2900.938271,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2010,2900.938271,-999,73020002,2.33,0,0,9,3,"MN","SB"
"nhdhr_120019638",2011,2766.517222,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2011,2766.517222,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",2012,2882.582414,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2012,2882.582414,-999,73020002,2.2,0,0,9,3,"MN","SB"
"nhdhr_120019638",2013,2685.849032,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2013,2685.849032,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",2014,2618.683433,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2014,2618.683433,-999,73020002,1,0,0,9,3,"MN","SB"
"nhdhr_120019638",2015,2905.298868,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2015,2905.298868,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",2016,3040.990331,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2016,3040.990331,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",2017,2808.429735,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2017,2808.429735,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",2018,2901.79495,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2018,2901.79495,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",2019,2642.055207,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2019,2642.055207,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120019638",2020,2728.638468,-999,73020000,-999,0,0,0,3,"MN","SB"
"nhdhr_120019638",2020,2728.638468,-999,73020002,-999,0,0,9,3,"MN","SB"
"nhdhr_120018561",1980,2588.139212,-999,56074700,-999,0,0,0,3,"MN","SB"
"nhdhr_120018561",1980,2588.139212,-999,56074701,-999,0,0,9,3,"MN","SB"
"nhdhr_120018561",1981,2661.314133,-999,56074700,-999,0,0,0,3,"MN","SB"
"nhdhr_120018561",1981,2661.314133,-999,56074701,-999,0,0,9,3,"MN","SB"
"nhdhr_120018561",1982,2583.083376,-999,56074700,-999,0,0,0,3,"MN","SB"
"nhdhr_120018561",1982,2583.083376,-999,56074701,-999,0,0,9,3,"MN","SB"
"nhdhr_120018561",1983,2673.030535,-999,56074700,-999,0,0,0,3,"MN","SB"
"nhdhr_120018561",1983,2673.030535,-999,56074701,-999,0,0,9,3,"MN","SB"
"nhdhr_120018561",1984,2508.692322,-999,56074700,-999,0,0,0,3,"MN","SB"
"nhdhr_120018561",1984,2508.692322,-999,56074701,-999,0,0,9,3,"MN","SB"
"nhdhr_120018561",1985,2469.761778,276.791666666667,56074700,-999,0,0,0,3,"MN","SB"
"nhdhr_120018561",1985,2469.761778,276.791666666667,56074701,-999,0,0,9,3,"MN","SB"
"nhdhr_120018561",1986,2647.13468,-999,56074700,-999,0,0,0,3,"MN","SB"
"nhdhr_120018561",1986,2647.13468,-999,56074701,-999,0,0,9,3,"MN","SB"
"nhdhr_120018561",1987,2817.226235,-999,56074700,-999,0,0,0,3,"MN","SB"
"nhdhr_120018561",1987,2817.226235,-999,56074701,-999,0,0,9,3,"MN","SB"
"nhdhr_120018561",1988,2713.995926,-999,56074700,-999,0,0,0,3,"MN","SB"
"nhdhr_120018561",1988,2713.995926,-999,56074701,-999,0,0,9,3,"MN","SB"
"nhdhr_120018561",1989,2511.966682,-999,56074700,-999,0,0,0,3,"MN","SB"
"nhdhr_120018561",1989,2511.966682,-999,56074701,-999,0,0,9,3,"MN","SB"
"nhdhr_120018561",1990,2578.958856,-999,56074700,-999,0,0,0,3,"MN","SB"
"nhdhr_120018561",1990,2578.958856,-999,56074701,-999,0,0,9,3,"MN","SB"
"nhdhr_120018561",1991,2723.75753,-999,56074700,-999,0,0,0,3,"MN","SB"
"nhdhr_120018561",1991,2723.75753,-999,56074701,-999,0,0,9,3,"MN","SB"
"nhdhr_120018561",1992,2346.824727,-999,56074700,-999,0,0,0,3,"MN","SB"
