"site_id","year","gdd_wtr_5c","annual_har_w","wbic","cpe","tri_harvest","stocking_weight","survey_time_cpue","survey_time_har","state","species"
"nhdhr_47486881",1990,2597.006121,310.25,2706500,25.23,1.68178616666667,0,15,4,"WI","WE"
"nhdhr_47486881",1991,2720.14241,-999,2706500,-999,47.5558126666667,283.787813007208,15,4,"WI","WE"
"nhdhr_47486881",1992,2353.723814,-999,2706500,-999,17.9345846666667,75.8478794822825,15,4,"WI","WE"
"nhdhr_47486881",1993,2321.379241,-999,2706500,-999,26.144725,0,15,4,"WI","WE"
"nhdhr_47486881",1994,2654.484705,-999,2706500,-999,30.1419701666667,45.5333224568147,15,4,"WI","WE"
"nhdhr_47486881",1995,2580.867018,-999,2706500,-999,31.397586,0,15,4,"WI","WE"
"nhdhr_47486881",1996,2410.074363,-999,2706500,-999,25.0209731666667,64.9562050494301,15,4,"WI","WE"
"nhdhr_47486881",1997,2505.442778,-999,2706500,-999,30.6862241666667,0,15,4,"WI","WE"
"nhdhr_47486881",1998,2951.367159,-999,2706500,-999,35.3615815,24.6934222226078,15,4,"WI","WE"
"nhdhr_47486881",1999,2642.113431,238.304983388704,2706500,8.25,92.3334255,81.4509984283181,15,4,"WI","WE"
"nhdhr_47486881",2000,2615.958939,-999,2706500,-999,45.9656145,14.189839111133,15,4,"WI","WE"
"nhdhr_47486881",2001,2727.157855,-999,2706500,-999,29.07903,0,15,4,"WI","WE"
"nhdhr_47486881",2002,2645.900328,-999,2706500,5.69,77.4631788333333,14.189839111133,15,4,"WI","WE"
"nhdhr_47486881",2003,2684.231103,76.6863787375415,2706500,7.4,144.01588,0,15,4,"WI","WE"
"nhdhr_47486881",2004,2499.692418,-999,2706500,14.15,17.9906791666667,64.5479622479813,15,4,"WI","WE"
"nhdhr_47486881",2005,2875.280326,-999,2706500,-999,25.6617773333333,98.9747010163078,15,4,"WI","WE"
"nhdhr_47486881",2006,2721.51425,-999,2706500,-999,38.1900313333333,76.6689708414614,15,4,"WI","WE"
"nhdhr_47486881",2007,2808.890357,-999,2706500,-999,40.453552,142.084552361161,15,4,"WI","WE"
"nhdhr_47486881",2008,2508.73199,-999,2706500,-999,62.9896723333333,8.0237901540677,15,4,"WI","WE"
"nhdhr_47486881",2009,2385.100123,-999,2706500,0.21,49.1024215,0,15,4,"WI","WE"
"nhdhr_47486881",2010,2829.583585,-999,2706500,-999,64.8779838333333,17.4514222884005,15,4,"WI","WE"
"nhdhr_47486881",2011,2648.194545,-999,2706500,1.79,48.3640955,0,15,4,"WI","WE"
"nhdhr_47486881",2012,2739.082683,-999,2706500,0.51,57.0631705,462.188012233107,15,4,"WI","WE"
"nhdhr_47486881",2013,2557.90543,-999,2706500,10.24,17.8450666666667,8.50150324428381,15,4,"WI","WE"
"nhdhr_47486881",2014,2512.852079,-999,2706500,0.24,33.1959758333333,271.574514525485,15,4,"WI","WE"
"nhdhr_47486881",2015,2767.077678,-999,2706500,4.63,62.311358,0,15,4,"WI","WE"
"nhdhr_47486881",2016,2902.051723,-999,2706500,-999,31.4204898333333,402.793818227219,15,4,"WI","WE"
"nhdhr_47486881",2017,2717.433363,-999,2706500,2.2,60.445882,0,15,4,"WI","WE"
"nhdhr_47486881",2018,2816.820745,66.9560866666667,2706500,6.41,34.0056474586667,253.996451979611,15,4,"WI","WE"
"nhdhr_47486881",2019,2592.922083,-999,2706500,2.93,77.5269776666667,0,15,4,"WI","WE"
"nhdhr_47486881",2020,2584.814504,-999,2706500,0.24,42.7580685,367.692570309559,15,4,"WI","WE"
"nhdhr_47487372",1990,2568.705369,628.773333333333,2706800,-999,78.0315551666667,627.042804974049,12,3,"WI","WE"
"nhdhr_47487372",1991,2714.032978,-999,2706800,-999,178.0266005,230.095002859757,12,3,"WI","WE"
"nhdhr_47487372",1992,2342.73472,-999,2706800,-999,121.163038,111.963686943482,12,3,"WI","WE"
"nhdhr_47487372",1993,2312.799158,-999,2706800,-999,232.963448,0,12,3,"WI","WE"
"nhdhr_47487372",1994,2643.166075,-999,2706800,-999,219.724173416667,93.7359874326568,12,3,"WI","WE"
"nhdhr_47487372",1995,2577.056277,-999,2706800,-999,201.480623471833,21.7636046641309,12,3,"WI","WE"
"nhdhr_47487372",1996,2410.490939,183.668,2706800,27.56,202.745452437167,17.0263539371601,12,3,"WI","WE"
"nhdhr_47487372",1997,2503.541103,-999,2706800,-999,87.0666946666667,0,12,3,"WI","WE"
"nhdhr_47487372",1998,2940.454916,-999,2706800,-999,57.898165,59.0443339600643,12,3,"WI","WE"
"nhdhr_47487372",1999,2640.510432,-999,2706800,-999,42.2904673333333,118.590867217973,12,3,"WI","WE"
"nhdhr_47487372",2000,2607.751581,-999,2706800,-999,58.3639153333333,11.1582760726357,12,3,"WI","WE"
"nhdhr_47487372",2001,2712.897029,-999,2706800,3.66,57.800429,38.5236849738864,12,3,"WI","WE"
"nhdhr_47487372",2002,2630.275762,-999,2706800,2.25,101.430464333333,0,12,3,"WI","WE"
"nhdhr_47487372",2003,2673.235014,-999,2706800,-999,69.9171651666667,74.0676186265186,12,3,"WI","WE"
"nhdhr_47487372",2004,2487.163127,-999,2706800,-999,73.4032506666667,11.9781430915646,12,3,"WI","WE"
"nhdhr_47487372",2005,2861.423673,-999,2706800,4.71,83.6343893333333,233.968731728528,12,3,"WI","WE"
"nhdhr_47487372",2006,2724.028424,-999,2706800,-999,88.0277031666667,146.069577413327,12,3,"WI","WE"
"nhdhr_47487372",2007,2802.516463,117.91561461794,2706800,9.93,71.1789853333333,336.454521381537,12,3,"WI","WE"
"nhdhr_47487372",2008,2497.177182,-999,2706800,-999,107.7587715,17.8199034345359,12,3,"WI","WE"
"nhdhr_47487372",2009,2372.629859,-999,2706800,-999,68.261137,0,12,3,"WI","WE"
"nhdhr_47487372",2010,2827.821679,-999,2706800,-999,147.689369166667,171.155779171584,12,3,"WI","WE"
"nhdhr_47487372",2011,2641.272923,-999,2706800,-999,87.7861938333333,0,12,3,"WI","WE"
"nhdhr_47487372",2012,2727.955497,-999,2706800,1.78,146.1752105,1033.38263112497,12,3,"WI","WE"
"nhdhr_47487372",2013,2547.607158,-999,2706800,5.63,51.3816033333333,16.2342068243508,12,3,"WI","WE"
"nhdhr_47487372",2014,2502.398995,-999,2706800,-999,15.9777886666667,562.873645976317,12,3,"WI","WE"
"nhdhr_47487372",2015,2753.079165,-999,2706800,1.83,148.889540166667,0,12,3,"WI","WE"
"nhdhr_47487372",2016,2891.145288,-999,2706800,0.28,15.5040448333333,876.902887813448,12,3,"WI","WE"
"nhdhr_47487372",2017,2706.93422,-999,2706800,4.55,113.059497166667,0,12,3,"WI","WE"
"nhdhr_47487372",2018,2807.593931,-999,2706800,-999,74.3871085,555.325667299167,12,3,"WI","WE"
"nhdhr_47487372",2019,2587.338242,-999,2706800,3.82,105.698216333333,0,12,3,"WI","WE"
"nhdhr_47487372",2020,2576.086795,-999,2706800,0.73,88.3411518333333,874.442004957867,12,3,"WI","WE"
"nhdhr_69887058",1990,2400.0117,685.032,2283300,36.69,5.11365316666667,0,14,5,"WI","WE"
"nhdhr_69887058",1991,2546.410572,-999,2283300,-999,46.1630346666667,0,14,5,"WI","WE"
"nhdhr_69887058",1992,2197.044475,-999,2283300,30.88,6.39358566666667,245.300688279361,14,5,"WI","WE"
"nhdhr_69887058",1993,2137.742903,-999,2283300,47.25,0,0,14,5,"WI","WE"
"nhdhr_69887058",1994,2460.484579,-999,2283300,98.12,0,33.9205557045828,14,5,"WI","WE"
"nhdhr_69887058",1995,2400.703261,-999,2283300,182.25,0,0,14,5,"WI","WE"
"nhdhr_69887058",1996,2221.198709,1086.28866666667,2283300,145.47,69.0652898333333,21.6116007898048,14,5,"WI","WE"
"nhdhr_69887058",1997,2338.694282,-999,2283300,156.43,15.9959045,0,14,5,"WI","WE"
"nhdhr_69887058",1998,2765.873539,972.116666666667,2283300,191.38,53.6536186666667,0,14,5,"WI","WE"
"nhdhr_69887058",1999,2478.680158,-999,2283300,-999,77.2664353333333,0,14,5,"WI","WE"
"nhdhr_69887058",2000,2434.532586,-999,2283300,233,66.6351451666667,26.9339210298109,14,5,"WI","WE"
"nhdhr_69887058",2001,2515.958005,-999,2283300,-999,107.0108995,0,14,5,"WI","WE"
"nhdhr_69887058",2002,2424.392314,-999,2283300,216.05,91.9226775,26.9312437016767,14,5,"WI","WE"
"nhdhr_69887058",2003,2506.907757,1752.24252491694,2283300,100.98,90.8443946666667,0,14,5,"WI","WE"
"nhdhr_69887058",2004,2313.695856,-999,2283300,-999,90.9435246666667,0,14,5,"WI","WE"
"nhdhr_69887058",2005,2694.356269,-999,2283300,-999,71.5467138333333,0,14,5,"WI","WE"
"nhdhr_69887058",2006,2588.012432,-999,2283300,-999,99.8273151666667,0,14,5,"WI","WE"
"nhdhr_69887058",2007,2681.338618,-999,2283300,-999,94.4076683333333,0,14,5,"WI","WE"
"nhdhr_69887058",2008,2357.287526,-999,2283300,-999,103.400882666667,0,14,5,"WI","WE"
"nhdhr_69887058",2009,2223.350904,-999,2283300,33.2,103.206443,0,14,5,"WI","WE"
"nhdhr_69887058",2010,2687.37782,-999,2283300,-999,281.806340540621,0,14,5,"WI","WE"
"nhdhr_69887058",2011,2463.295001,-999,2283300,-999,126.312661004083,0,14,5,"WI","WE"
"nhdhr_69887058",2012,2562.23197,-999,2283300,-999,129.576249666667,0,14,5,"WI","WE"
"nhdhr_69887058",2013,2442.691488,-999,2283300,-999,104.155317857624,0,14,5,"WI","WE"
"nhdhr_69887058",2014,2345.16496,-999,2283300,44.36,163.024845881915,0,14,5,"WI","WE"
"nhdhr_69887058",2015,2574.902472,-999,2283300,-999,213.026144333333,0,14,5,"WI","WE"
"nhdhr_69887058",2016,2734.047027,-999,2283300,-999,296.986998398041,0,14,5,"WI","WE"
"nhdhr_69887058",2017,2548.826235,-999,2283300,-999,132.767725333333,0,14,5,"WI","WE"
"nhdhr_69887058",2018,2656.125721,-999,2283300,-999,96.5324721080833,0,14,5,"WI","WE"
"nhdhr_69887058",2019,2433.372803,1721.20515614618,2283300,93.88,227.64504088712,0,14,5,"WI","WE"
"nhdhr_69887058",2020,2419.168432,-999,2283300,-999,96.9025919909165,0,14,5,"WI","WE"
"nhdhr_73028889",1990,2433.686664,40.5393333333333,2897100,7.9,122.4019325,0,20,6,"WI","WE"
"nhdhr_73028889",1991,2538.187014,-999,2897100,-999,66.1728716666667,0,20,6,"WI","WE"
"nhdhr_73028889",1992,2212.195705,-999,2897100,-999,45.2316288333333,150.124246749351,20,6,"WI","WE"
"nhdhr_73028889",1993,2175.788144,-999,2897100,-999,37.6046938333333,0,20,6,"WI","WE"
"nhdhr_73028889",1994,2484.918635,-999,2897100,-999,0,78.0618979223547,20,6,"WI","WE"
"nhdhr_73028889",1995,2406.678877,-999,2897100,-999,28.221864,0,20,6,"WI","WE"
"nhdhr_73028889",1996,2233.211783,147.265333333333,2897100,23.27,0,5.78285110369071,20,6,"WI","WE"
"nhdhr_73028889",1997,2303.433296,-999,2897100,-999,86.7881378333333,0,20,6,"WI","WE"
"nhdhr_73028889",1998,2774.09642,-999,2897100,-999,0,3.3933826218127,20,6,"WI","WE"
"nhdhr_73028889",1999,2492.608182,-999,2897100,-999,44.6503116666667,0,20,6,"WI","WE"
"nhdhr_73028889",2000,2439.372413,-999,2897100,0.8,39.835681,9.12968893754027,20,6,"WI","WE"
"nhdhr_73028889",2001,2575.64602,-999,2897100,-999,0,0,20,6,"WI","WE"
"nhdhr_73028889",2002,2455.307689,-999,2897100,0.2,43.4900211666667,11.2174886225495,20,6,"WI","WE"
"nhdhr_73028889",2003,2553.239631,-999,2897100,4.84,99.9175908333333,0,20,6,"WI","WE"
"nhdhr_73028889",2004,2308.595733,-999,2897100,1.4,63.6152686666667,4.48225157858008,20,6,"WI","WE"
"nhdhr_73028889",2005,2691.744041,-999,2897100,-999,0,0,20,6,"WI","WE"
"nhdhr_73028889",2006,2597.765249,-999,2897100,5.4,199.941548666667,4.0395526888448,20,6,"WI","WE"
"nhdhr_73028889",2007,2699.335735,-999,2897100,7,49.9011686666667,273.342707496443,20,6,"WI","WE"
"nhdhr_73028889",2008,2370.219624,-999,2897100,4.8,70.0040431666667,0,20,6,"WI","WE"
"nhdhr_73028889",2009,2271.878654,2.482,2897100,2.14,13.1235438333333,216.562603646746,20,6,"WI","WE"
"nhdhr_73028889",2010,2669.459209,-999,2897100,9.2,31.9654691666667,156.669517860188,20,6,"WI","WE"
"nhdhr_73028889",2011,2507.132306,-999,2897100,1,30.0352525,92.9780221952147,20,6,"WI","WE"
"nhdhr_73028889",2012,2633.962493,77.7693333333333,2897100,2.5,58.330285,155.191976599042,20,6,"WI","WE"
"nhdhr_73028889",2013,2465.738091,-999,2897100,4.8,0,113.523223254589,20,6,"WI","WE"
"nhdhr_73028889",2014,2380.04309,-999,2897100,3.9,18.3337845,0,20,6,"WI","WE"
"nhdhr_73028889",2015,2641.715755,120.389368770764,2897100,4.59,3.2805,179.833494137289,20,6,"WI","WE"
"nhdhr_73028889",2016,2758.425395,-999,2897100,1.3,68.1212480181667,0,20,6,"WI","WE"
"nhdhr_73028889",2017,2532.357087,-999,2897100,-999,53.7179253333333,88.3975497418746,20,6,"WI","WE"
"nhdhr_73028889",2018,2700.813084,16.40602,2897100,3.72,69.0450053333333,0,20,6,"WI","WE"
"nhdhr_73028889",2019,2449.471812,-999,2897100,0.2,50.4987543333333,84.1172605402912,20,6,"WI","WE"
"nhdhr_73028889",2020,2465.580524,-999,2897100,2.2,43.0653173333333,0,20,6,"WI","WE"
"nhdhr_74924857",1990,2394.493012,2230.077,2418600,5.24,21.884968,0,12,2,"WI","WE"
"nhdhr_74924857",1990,2394.493012,2230.077,2417000,123.59,79.5175161666667,0,11,2,"WI","WE"
"nhdhr_74924857",1991,2511.269928,-999,2418600,-999,18.4847523333333,0,12,2,"WI","WE"
"nhdhr_74924857",1991,2511.269928,-999,2417000,-999,90.7267396666667,0,11,2,"WI","WE"
"nhdhr_74924857",1992,2167.389078,-999,2418600,-999,26.0287983333333,0,12,2,"WI","WE"
"nhdhr_74924857",1992,2167.389078,-999,2417000,-999,181.028068932538,0,11,2,"WI","WE"
"nhdhr_74924857",1993,2138.749309,-999,2418600,-999,9.30100566666667,0,12,2,"WI","WE"
"nhdhr_74924857",1993,2138.749309,-999,2417000,-999,171.441913535416,0,11,2,"WI","WE"
"nhdhr_74924857",1994,2439.225983,-999,2418600,-999,15.7559441666667,45.3507745860607,12,2,"WI","WE"
"nhdhr_74924857",1994,2439.225983,-999,2417000,-999,136.305660114207,0,11,2,"WI","WE"
"nhdhr_74924857",1995,2387.928682,-999,2418600,-999,70.0156191666667,79.9047111403486,12,2,"WI","WE"
"nhdhr_74924857",1995,2387.928682,-999,2417000,-999,145.610514075832,244.288766386665,11,2,"WI","WE"
"nhdhr_74924857",1996,2224.512311,-999,2418600,-999,0,0,12,2,"WI","WE"
"nhdhr_74924857",1996,2224.512311,-999,2417000,-999,138.258868659624,0,11,2,"WI","WE"
"nhdhr_74924857",1997,2301.15046,-999,2418600,-999,15.1382336666667,58.4455349055904,12,2,"WI","WE"
"nhdhr_74924857",1997,2301.15046,-999,2417000,-999,104.36380534354,0,11,2,"WI","WE"
"nhdhr_74924857",1998,2738.257572,-999,2418600,-999,133.492927666667,0,12,2,"WI","WE"
"nhdhr_74924857",1998,2738.257572,-999,2417000,-999,87.6363351666667,0,11,2,"WI","WE"
"nhdhr_74924857",1999,2461.91341,-999,2418600,-999,129.104107666667,67.8806202222758,12,2,"WI","WE"
"nhdhr_74924857",1999,2461.91341,-999,2417000,-999,110.190418666667,0,11,2,"WI","WE"
"nhdhr_74924857",2000,2400.461788,-999,2418600,-999,158.482029,0,12,2,"WI","WE"
"nhdhr_74924857",2000,2400.461788,-999,2417000,-999,119.3398675,0,11,2,"WI","WE"
"nhdhr_74924857",2001,2500.444349,-999,2418600,-999,11.4884966666667,0,12,2,"WI","WE"
"nhdhr_74924857",2001,2500.444349,-999,2417000,-999,393.152921,0,11,2,"WI","WE"
"nhdhr_74924857",2002,2403.441842,-999,2418600,-999,0,0,12,2,"WI","WE"
"nhdhr_74924857",2002,2403.441842,-999,2417000,-999,245.368847166667,0,11,2,"WI","WE"
"nhdhr_74924857",2003,2486.533437,-999,2418600,5.93,50.6618425,385.70363522385,12,2,"WI","WE"
"nhdhr_74924857",2003,2486.533437,-999,2417000,-999,135.178640166667,0,11,2,"WI","WE"
"nhdhr_74924857",2004,2283.016042,522.047333333333,2418600,15.35,12.0359176666667,0,12,2,"WI","WE"
"nhdhr_74924857",2004,2283.016042,522.047333333333,2417000,99.3,134.9307215,0,11,2,"WI","WE"
"nhdhr_74924857",2005,2650.148199,-999,2418600,-999,8.59587233333333,0,12,2,"WI","WE"
"nhdhr_74924857",2005,2650.148199,-999,2417000,-999,202.7844735,0,11,2,"WI","WE"
"nhdhr_74924857",2006,2562.314934,-999,2418600,-999,14.1449585,0,12,2,"WI","WE"
"nhdhr_74924857",2006,2562.314934,-999,2417000,-999,254.048193002246,0,11,2,"WI","WE"
"nhdhr_74924857",2007,2655.811148,-999,2418600,-999,43.4980653333333,0,12,2,"WI","WE"
"nhdhr_74924857",2007,2655.811148,-999,2417000,-999,139.103368333333,0,11,2,"WI","WE"
"nhdhr_74924857",2008,2341.778148,-999,2418600,-999,19.5905896666667,0,12,2,"WI","WE"
"nhdhr_74924857",2008,2341.778148,-999,2417000,-999,93.2244206666667,0,11,2,"WI","WE"
"nhdhr_74924857",2009,2192.285043,-999,2418600,-999,31.86303,0,12,2,"WI","WE"
"nhdhr_74924857",2009,2192.285043,-999,2417000,15.48,158.296980333333,0,11,2,"WI","WE"
"nhdhr_74924857",2010,2645.627464,-999,2418600,4.5,132.104321666667,0,12,2,"WI","WE"
"nhdhr_74924857",2010,2645.627464,-999,2417000,10.75,152.757927050623,0,11,2,"WI","WE"
"nhdhr_74924857",2011,2454.105828,-999,2418600,-999,37.196664,123.961344954119,12,2,"WI","WE"
"nhdhr_74924857",2011,2454.105828,-999,2417000,-999,228.353811282915,360.702461946616,11,2,"WI","WE"
"nhdhr_74924857",2012,2556.288691,-999,2418600,-999,26.7244955,0,12,2,"WI","WE"
"nhdhr_74924857",2012,2556.288691,-999,2417000,15.25,152.457916,0,11,2,"WI","WE"
"nhdhr_74924857",2013,2424.231952,-999,2418600,0.8,5.26508266666667,356.707837945608,12,2,"WI","WE"
"nhdhr_74924857",2013,2424.231952,-999,2417000,12.34,134.217539166667,365.87887142357,11,2,"WI","WE"
"nhdhr_74924857",2014,2346.134224,-999,2418600,10.22,2.7860445,0,12,2,"WI","WE"
"nhdhr_74924857",2014,2346.134224,-999,2417000,16.74,211.499556333333,0,11,2,"WI","WE"
"nhdhr_74924857",2015,2576.863826,-999,2418600,4.2,2.68686266666667,575.16604113158,12,2,"WI","WE"
"nhdhr_74924857",2015,2576.863826,-999,2417000,17.61,125.969145333333,1145.43199437445,11,2,"WI","WE"
"nhdhr_74924857",2016,2713.960037,-999,2418600,6.99,19.591501,0,12,2,"WI","WE"
"nhdhr_74924857",2016,2713.960037,-999,2417000,-999,82.3663145,0,11,2,"WI","WE"
"nhdhr_74924857",2017,2521.936727,-999,2418600,8.84,86.5295663333333,533.56385707612,12,2,"WI","WE"
"nhdhr_74924857",2017,2521.936727,-999,2417000,-999,77.1364938333333,552.343954245981,11,2,"WI","WE"
"nhdhr_74924857",2018,2639.222394,-999,2418600,51,43.1477346666667,0,12,2,"WI","WE"
"nhdhr_74924857",2018,2639.222394,-999,2417000,35.02,33.6981763333333,0,11,2,"WI","WE"
"nhdhr_74924857",2019,2430.99469,-999,2418600,8.6,63.7548871666667,364.316856633157,12,2,"WI","WE"
"nhdhr_74924857",2019,2430.99469,-999,2417000,17.44,44.0629833333333,535.073442667584,11,2,"WI","WE"
"nhdhr_74924857",2020,2438.943182,-999,2418600,6.4,56.5301216666667,0,12,2,"WI","WE"
"nhdhr_74924857",2020,2438.943182,-999,2417000,25.85,29.9691145,0,11,2,"WI","WE"
"nhdhr_74926427",1990,2522.469842,19474.5993333333,2399700,37.26,406.376581333333,146.833242624106,30,4,"WI","WE"
"nhdhr_74926427",1991,2678.05634,20949.3993355482,2399700,65.5,485.754747333333,0,30,4,"WI","WE"
"nhdhr_74926427",1992,2292.607444,-999,2399700,113,805.4870945,6798.59335160637,30,4,"WI","WE"
"nhdhr_74926427",1993,2253.376443,-999,2399700,22.4,1023.0886395,0,30,4,"WI","WE"
"nhdhr_74926427",1994,2575.948992,-999,2399700,37.12,553.625258304042,0,30,4,"WI","WE"
"nhdhr_74926427",1995,2510.779769,-999,2399700,143.67,1071.12060866667,0.259138750641458,30,4,"WI","WE"
"nhdhr_74926427",1996,2349.697161,-999,2399700,134.44,748.118919,0,30,4,"WI","WE"
"nhdhr_74926427",1997,2430.805878,-999,2399700,205.28,545.052751166667,0,30,4,"WI","WE"
"nhdhr_74926427",1998,2900.799923,-999,2399700,120,1148.68065666667,0,30,4,"WI","WE"
"nhdhr_74926427",1999,2583.891848,29782.3508305648,2399700,108.89,1020.86400633333,0,30,4,"WI","WE"
"nhdhr_74926427",2000,2553.177868,-999,2399700,47.17,1467.3533945,0.236254221233721,30,4,"WI","WE"
"nhdhr_74926427",2001,2636.344041,-999,2399700,85.41,887.284078666667,0,30,4,"WI","WE"
"nhdhr_74926427",2002,2544.08664,-999,2399700,49.53,544.296512,0,30,4,"WI","WE"
"nhdhr_74926427",2003,2640.754574,-999,2399700,-999,939.903081,0,30,4,"WI","WE"
"nhdhr_74926427",2004,2424.104909,-999,2399700,56.75,967.703935,0,30,4,"WI","WE"
"nhdhr_74926427",2005,2786.785896,-999,2399700,91.25,832.910279,0,30,4,"WI","WE"
"nhdhr_74926427",2006,2690.85484,-999,2399700,50.59,906.312665833333,0,30,4,"WI","WE"
"nhdhr_74926427",2007,2774.490973,-999,2399700,52.59,1068.94104127475,0,30,4,"WI","WE"
"nhdhr_74926427",2008,2465.714321,-999,2399700,16.45,993.228301833333,613.987800402439,30,4,"WI","WE"
"nhdhr_74926427",2009,2328.772365,-999,2399700,5.42,1040.197111,349.343397105604,30,4,"WI","WE"
"nhdhr_74926427",2010,2810.955655,-999,2399700,21.45,1816.1244545,1635.85413888092,30,4,"WI","WE"
"nhdhr_74926427",2011,2602.676634,6148.10365448505,2399700,21.45,1264.76092605279,2322.99253826209,30,4,"WI","WE"
"nhdhr_74926427",2012,2694.723579,-999,2399700,9.75,1376.92923033333,2731.84572059883,30,4,"WI","WE"
"nhdhr_74926427",2013,2523.761609,-999,2399700,8.12,916.471032666667,3249.42397189326,30,4,"WI","WE"
"nhdhr_74926427",2014,2459.579264,-999,2399700,40.47,1275.72608483333,148.57478319218,30,4,"WI","WE"
"nhdhr_74926427",2015,2710.002938,-999,2399700,20,1324.74542766667,7569.57342033347,30,4,"WI","WE"
"nhdhr_74926427",2016,2831.617159,-999,2399700,51.37,1175.74687114717,167.497157244018,30,4,"WI","WE"
"nhdhr_74926427",2017,2662.851936,-999,2399700,29.9,1718.03566,742.821193718359,30,4,"WI","WE"
"nhdhr_74926427",2018,2760.356593,-999,2399700,68.44,1076.358071024,233.696563842734,30,4,"WI","WE"
"nhdhr_74926427",2019,2558.551133,-999,2399700,60.87,1713.26659943616,0,30,4,"WI","WE"
"nhdhr_74926427",2020,2534.512997,-999,2399700,69.22,994.973474317167,325.459850470447,30,4,"WI","WE"
"nhdhr_91679281",1990,2756.114185,267.228666666667,2641000,78.53,44.4389908333333,95.8265260832942,13,1,"WI","WE"
"nhdhr_91679281",1991,2892.082805,-999,2641000,-999,101.201512333333,0,13,1,"WI","WE"
"nhdhr_91679281",1992,2520.145695,-999,2641000,-999,45.0782218333333,46.9961146338755,13,1,"WI","WE"
"nhdhr_91679281",1993,2482.432695,-999,2641000,-999,80.0637838333333,0.319604459124465,13,1,"WI","WE"
"nhdhr_91679281",1994,2830.477798,-999,2641000,-999,93.6260243125,39.7491187485925,13,1,"WI","WE"
"nhdhr_91679281",1995,2736.875691,-999,2641000,-999,84.3033625,0,13,1,"WI","WE"
"nhdhr_91679281",1996,2590.920276,-999,2641000,-999,11.9990241666667,21.7644766742883,13,1,"WI","WE"
"nhdhr_91679281",1997,2653.129252,-999,2641000,-999,54.3536965,7.70236672935019,13,1,"WI","WE"
"nhdhr_91679281",1998,3151.722873,-999,2641000,-999,0,7.76332595073516,13,1,"WI","WE"
"nhdhr_91679281",1999,2822.424152,-999,2641000,-999,0,0,13,1,"WI","WE"
"nhdhr_91679281",2000,2795.991679,-999,2641000,3.82,0,0,13,1,"WI","WE"
"nhdhr_91679281",2001,2897.649697,-999,2641000,-999,0,12.4346354818877,13,1,"WI","WE"
"nhdhr_91679281",2002,2797.677362,-999,2641000,-999,0,0,13,1,"WI","WE"
"nhdhr_91679281",2003,2852.964312,-999,2641000,9.9,27.7037856666667,12.4346354818877,13,1,"WI","WE"
"nhdhr_91679281",2004,2658.335819,-999,2641000,-999,21.6957723333333,0,13,1,"WI","WE"
"nhdhr_91679281",2005,3034.556353,-999,2641000,-999,0,302.039808110518,13,1,"WI","WE"
"nhdhr_91679281",2006,2867.739032,-999,2641000,-999,0,0,13,1,"WI","WE"
"nhdhr_91679281",2007,2961.786678,-999,2641000,6.47,21.168711,207.413245204398,13,1,"WI","WE"
"nhdhr_91679281",2008,2657.455318,-999,2641000,10.59,12.1346406666667,0,13,1,"WI","WE"
"nhdhr_91679281",2009,2550.198913,-999,2641000,8.53,28.1611735,217.93285615973,13,1,"WI","WE"
"nhdhr_91679281",2010,2997.957932,-999,2641000,7.35,36.3933788333333,0,13,1,"WI","WE"
"nhdhr_91679281",2011,2798.190225,-999,2641000,29.41,28.1645211666667,240.614581383292,13,1,"WI","WE"
"nhdhr_91679281",2012,2901.185155,-999,2641000,-999,101.648700666667,0,13,1,"WI","WE"
"nhdhr_91679281",2013,2684.946003,-999,2641000,10.29,87.4020256666667,240.060598763842,13,1,"WI","WE"
"nhdhr_91679281",2014,2648.289458,-999,2641000,24.12,10.635606,0,13,1,"WI","WE"
"nhdhr_91679281",2015,2902.446715,-999,2641000,5.88,34.5247758333333,335.30432208232,13,1,"WI","WE"
"nhdhr_91679281",2016,3058.033429,-999,2641000,-999,32.5544891666667,13.931082116339,13,1,"WI","WE"
"nhdhr_91679281",2017,2864.304143,-999,2641000,-999,76.200494,330.603394398401,13,1,"WI","WE"
"nhdhr_91679281",2018,2953.693555,-999,2641000,3.24,26.254958,0,13,1,"WI","WE"
"nhdhr_91679281",2019,2725.678723,-999,2641000,-999,101.311764333333,226.997666022642,13,1,"WI","WE"
"nhdhr_91679281",2020,2735.678231,-999,2641000,3.78,71.7976953333333,0,13,1,"WI","WE"
"nhdhr_120018240",1990,2355.170854,-999,2725500,-999,0,49.7617232814657,7,2,"WI","WE"
"nhdhr_120018240",1991,2460.406169,14.8425249169435,2725500,-999,0,0,7,2,"WI","WE"
"nhdhr_120018240",1992,2119.891333,-999,2725500,-999,0,14.1853598764105,7,2,"WI","WE"
"nhdhr_120018240",1993,2088.868615,-999,2725500,-999,0,0,7,2,"WI","WE"
"nhdhr_120018240",1994,2391.053281,-999,2725500,-999,0,16.7081801106539,7,2,"WI","WE"
"nhdhr_120018240",1995,2348.407557,-999,2725500,-999,0,124.827675691252,7,2,"WI","WE"
"nhdhr_120018240",1996,2177.691457,-999,2725500,-999,0,215.397054757693,7,2,"WI","WE"
"nhdhr_120018240",1997,2268.403498,-999,2725500,-999,0,264.294146815721,7,2,"WI","WE"
"nhdhr_120018240",1998,2688.220956,-999,2725500,-999,0,310.67015619155,7,2,"WI","WE"
"nhdhr_120018240",1999,2409.967072,-999,2725500,-999,0,271.063870716859,7,2,"WI","WE"
